ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
23.762306429222004,,2024-03-27T17:45:00Z,4,0,4,4,4,4,0,0,0,4,212.35793420758503,20.03086326333454,,,,,,,28.385740358606363,210.17961109535267,,PS_002,,,2.4828847091390154
23.646345636685655,,2024-03-27T18:00:00Z,4,0,4,4,4,4,0,0,0,4,195.20258637937306,17.03437856809325,,,,,,,28.22882225482256,189.90066424148455,,PS_002,,,2.545191072690796
23.41289900547899,,2024-03-27T18:15:00Z,4,0,4,4,4,4,0,0,0,4,141.92441137353845,10.859788940909809,,,,,,,27.01382953237497,140.29486278620132,,PS_002,,,2.3994017217676893
22.929120621499397,,2024-03-27T18:30:00Z,3,0,3,3,3,3,0,0,0,3,124.06523923518667,11.651623359586731,,,,,,,24.375869660981827,119.72807343543528,,PS_002,,,2.715906275860143
22.479960468741037,,2024-03-27T18:45:00Z,4,0,4,4,4,4,0,0,0,4,99.23854722868559,12.701167839192369,,,,,,,22.974621280749446,98.07804840387904,,PS_002,,,1.931200259228266
22.330542120964484,,2024-03-27T19:00:00Z,4,0,4,4,4,4,0,0,0,4,106.01101273528421,13.769040911173652,,,,,,,22.97625037060459,104.77961013319849,,PS_002,,,2.390951832270613
22.15666214198464,,2024-03-27T19:15:00Z,3,0,3,3,3,3,0,0,0,3,77.14201450473607,10.063089771919024,,,,,,,22.47735509235818,75.42847099234969,,PS_002,,,2.7362426619187055
21.744713429378862,,2024-03-27T19:30:00Z,4,0,4,4,4,4,0,0,0,4,50.495626511889085,7.506724459305616,,,,,,,21.814776070285564,49.61337305844663,,PS_002,,,2.268045618710593
21.55130729400691,,2024-03-27T19:45:00Z,4,0,4,4,4,4,0,0,0,4,42.80868216892116,6.40475039202718,,,,,,,21.438135827864926,41.36512197712616,,PS_002,,,1.6733784348672958
21.4252422197516,,2024-03-27T20:00:00Z,4,0,4,4,4,4,0,0,0,4,25.961602719211168,4.573708851301027,,,,,,,21.119542527591705,23.766999827599943,,PS_002,,,1.124454095246986
21.354936296402755,,2024-03-27T20:15:00Z,3,0,3,3,3,3,0,0,0,3,13.499040908814433,2.7493973651384054,,,,,,,20.796650292012483,12.481006093214388,,PS_002,,,0.5764585688099683
21.042086260425,,2024-03-27T20:30:00Z,4,0,4,4,4,4,0,0,0,4,7.372656841642933,1.89228589133875,,,,,,,20.52859284685558,6.574998655163776,,PS_002,,,1.0916080416426506
20.94078795338353,,2024-03-27T20:45:00Z,4,0,4,4,4,4,0,0,0,4,1.8219033005729164,1.1240066400890347,,,,,,,20.3079992362916,0.8265093735194488,,PS_002,,,0.767874344988228
20.864010665509145,,2024-03-27T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8467694578815926,,,,,,,20.164632386755283,-1.6223618208848902,,PS_002,,,1.0852255890146854
20.742918338459386,,2024-03-27T21:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.661744504426278,,,,,,,20.020151634674843,-2.2759244547153257,,PS_002,,,0.05126662882737982
20.60050992060489,,2024-03-27T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9862560721059179,,,,,,,19.898395003721653,-2.2965039503334896,,PS_002,,,1.0488920135124744
20.589879767764174,,2024-03-27T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9187967926051123,,,,,,,19.94114378847446,-1.8209259341035944,,PS_002,,,1.4638686168059023
20.568331290235122,,2024-03-27T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6648467407996428,,,,,,,20.018730796484277,-2.109780012373806,,PS_002,,,1.2284700635188373
20.486158318904074,,2024-03-27T22:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.0764788347934122,,,,,,,19.912898738064786,-1.5478515035801714,,PS_002,,,0.47608426757725314
20.482752367246405,,2024-03-27T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8865942268798208,,,,,,,19.78964267394533,-2.8024361748170588,,PS_002,,,0.3142915401163157
20.442161409311733,,2024-03-27T22:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1187558889886136,,,,,,,19.563939552086044,-2.5505529962852034,,PS_002,,,0.05406142147665564
20.44919815163991,,2024-03-27T23:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.0331352180015354,,,,,,,19.55642175276279,-2.0387304696063495,,PS_002,,,0.3617370456319159
20.359575688186478,,2024-03-27T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4418337296189725,,,,,,,19.56163152115402,-2.324864259350457,,PS_002,,,1.020627735071806
20.471062723398358,,2024-03-27T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8835128795413004,,,,,,,19.635237985028088,-2.2127609990205785,,PS_002,,,0.44787875887242923
20.380143800942154,,2024-03-27T23:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.855825552776809,,,,,,,19.56843157384293,-2.2091305696786776,,PS_002,,,-0.005849435873101692
20.353581703081385,,2024-03-28T00:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.8564749553411519,,,,,,,19.733457783410714,-1.0466220578879442,,PS_002,,,0.8764013908470493
20.28898925162409,,2024-03-28T00:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.49632284341357047,,,,,,,19.862970757640795,-1.2600732893377666,,PS_002,,,0.2479600692609632
20.267898381793355,,2024-03-28T00:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6431649417581474,,,,,,,19.795553255922623,-2.0889856493447496,,PS_002,,,0.5694018398914523
20.247802183217043,,2024-03-28T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.7038136307848957,,,,,,,19.664529990065134,-1.6743207048980373,,PS_002,,,0.35913305936095896
20.34804791110537,,2024-03-28T01:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.4553104148631538,,,,,,,19.827355719209752,-1.331947077623484,,PS_002,,,0.030860780658965123
20.32767397525257,,2024-03-28T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.56112765464792,,,,,,,19.817792666928366,-1.8417569370969749,,PS_002,,,0.5744643405288223
20.331631141724326,,2024-03-28T01:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5443876804887249,,,,,,,19.763324327261046,-1.6301572702678226,,PS_002,,,-0.005720426938287636
20.32927082414481,,2024-03-28T01:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.6651975939978035,,,,,,,19.864997118615655,-1.0402401294033174,,PS_002,,,-0.00464219198771022
20.36567743814454,,2024-03-28T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.3779792189297253,,,,,,,19.94508678010981,-1.5301024535501608,,PS_002,,,-0.004248303405839892
20.342702639608852,,2024-03-28T02:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5532114981348185,,,,,,,19.88549267695676,-1.5646951648296694,,PS_002,,,-0.004897378784564697
20.360038158816227,,2024-03-28T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6360962889517641,,,,,,,19.948191276316678,-1.1543248718517674,,PS_002,,,0.0583262765462863
20.40385671216467,,2024-03-28T02:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.05232975166223722,,,,,,,20.037432968082143,-1.575778427110974,,PS_002,,,0.010933840022979898
20.350017920399594,,2024-03-28T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.523646584088478,,,,,,,19.96845043146533,-1.320873023551001,,PS_002,,,-0.0039262702691756
20.34738127363109,,2024-03-28T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.30267129036668894,,,,,,,20.01216871823771,-1.21500107952083,,PS_002,,,-0.0032196078479563963
20.34936352920587,,2024-03-28T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.3445358500611171,,,,,,,20.0967924807478,-1.328097403853188,,PS_002,,,-0.0032088702730380374
20.383150825217474,,2024-03-28T03:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.3048837386511798,,,,,,,20.172026256136935,-1.2747724296993674,,PS_002,,,0.2881422158184489
20.409114968296294,,2024-03-28T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.08386512224454343,,,,,,,20.190252785827262,-1.4735857594936967,,PS_002,,,1.1031090030444453
20.327267938962446,,2024-03-28T04:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.19694627366766407,,,,,,,20.11402599547753,-1.3638035772057853,,PS_002,,,0.5392531646317466
20.29982724232972,,2024-03-28T04:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.09902911146699828,,,,,,,20.1262773302718,-1.466723381437892,,PS_002,,,0.13303699686743997
20.30250085634961,,2024-03-28T04:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.20696387992218443,,,,,,,20.14769008164644,-1.4897935508159117,,PS_002,,,-0.005077402016157565
20.32007190592595,,2024-03-28T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.3035888928052629,,,,,,,20.073781617929836,-1.155061761714842,,PS_002,,,0.1405265292051233
20.329649484944426,,2024-03-28T05:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.41981114171756684,,,,,,,19.980189536240527,-1.364964335778207,,PS_002,,,0.0780873557490126
20.35833184129157,,2024-03-28T05:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-0.0351147170222178,,,,,,,20.08071882314446,-1.2252330267046607,,PS_002,,,0.04223837581207679
20.31877648891496,,2024-03-28T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.33026726664976225,,,,,,,19.92248163728699,-1.7278207994060124,,PS_002,,,0.30377192559733956
20.33264760179217,,2024-03-28T06:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.41148810177026135,,,,,,,19.961351275348495,-0.9297057860630412,,PS_002,,,0.4155316592363656
20.335121259284136,,2024-03-28T06:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.22865786091166365,,,,,,,19.99427162717787,-1.3152933201521262,,PS_002,,,-0.005048778996647503
20.271774405587646,,2024-03-28T06:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.5814314611863899,,,,,,,19.811336159033786,-1.034378591733108,,PS_002,,,0.33414472528320205
20.285072152657328,,2024-03-28T06:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.4511003632617332,,,,,,,19.861132133083586,-1.1518017731570014,,PS_002,,,0.306797840842127
20.255078387228792,,2024-03-28T07:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.23909471012407088,,,,,,,19.989697334463155,-1.353585878766882,,PS_002,,,-0.00503053221146642
20.25796500243982,,2024-03-28T07:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.20222811512016842,,,,,,,20.018755762566876,-1.406347510849235,,PS_002,,,-0.004274583143762203
20.249745107095922,,2024-03-28T07:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5166994642052354,,,,,,,19.62983215086141,-2.4253450727628185,,PS_002,,,-0.0056700843850843625
20.222238795692675,,2024-03-28T07:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.7361570577785164,,,,,,,19.492357480447257,-1.9995106138795784,,PS_002,,,-0.005687563650806638
20.207910504731696,,2024-03-28T08:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6923303335123281,,,,,,,19.418567531294773,-1.9084078474993893,,PS_002,,,-0.006016231185278228
20.17896658708292,,2024-03-28T08:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.3776805983132967,,,,,,,19.590401705775335,-0.8848015665441288,,PS_002,,,0.5379745326878813
20.152150665986593,,2024-03-28T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.2995391428934738,,,,,,,19.77406460166784,-1.5567293384996315,,PS_002,,,0.053925525090419375
20.165031793731377,,2024-03-28T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.003132619783380824,0.45587712240069816,,,,,,,19.622466741636938,-1.6178607785666568,,PS_002,,,0.10232158413920428
20.17905274325124,,2024-03-28T09:00:00Z,4,0,4,4,4,4,0,0,0,4,0.7474522082343444,0.4323661912856549,,,,,,,19.757674088225894,0.24545304318892228,,PS_002,,,0.4179699775839708
20.15804487373181,,2024-03-28T09:15:00Z,3,0,3,3,3,3,0,0,0,3,5.579269646149497,0.8433165846708545,,,,,,,19.949638738899974,4.959615346797673,,PS_002,,,0.797871963800816
20.187297041800296,,2024-03-28T09:30:00Z,4,0,4,4,4,4,0,0,0,4,19.29215561129617,2.420703418696402,,,,,,,20.12667914535016,18.082201820840087,,PS_002,,,0.015447048415509337
20.24385897560481,,2024-03-28T09:45:00Z,4,0,4,4,4,4,0,0,0,4,34.536680305068515,4.0682122990371985,,,,,,,20.414587654108956,31.753809615973545,,PS_002,,,0.013531048273908339
20.23823393602693,,2024-03-28T10:00:00Z,4,0,4,4,4,4,0,0,0,4,29.941053786397124,3.8351552452775857,,,,,,,20.58516491408869,28.46955673433458,,PS_002,,,0.08125930583522577
20.291603217318865,,2024-03-28T10:15:00Z,3,0,3,3,3,3,0,0,0,3,39.10472675087983,4.653543728866717,,,,,,,20.702843815981517,36.69631703960827,,PS_002,,,0.6646000910218707
20.381260480519586,,2024-03-28T10:30:00Z,4,0,4,4,4,4,0,0,0,4,54.659826372636566,5.564933365153209,,,,,,,21.076002462361654,50.588630300162265,,PS_002,,,0.10451392277202047
20.44522335975666,,2024-03-28T10:45:00Z,4,0,4,4,4,4,0,0,0,4,68.21782047747368,6.812219223414365,,,,,,,21.4779732547362,65.08953046137592,,PS_002,,,-0.0027940612538324594
20.631416515406634,,2024-03-28T11:00:00Z,3,0,3,3,3,3,0,0,0,3,85.78904271451837,7.779385244853907,,,,,,,22.356450754686993,82.1882352269428,,PS_002,,,-0.0004301807020466184
20.850910772572025,,2024-03-28T11:15:00Z,4,0,4,4,4,4,0,0,0,4,144.61864547779433,13.762136077215983,,,,,,,23.954736420778104,132.04724269382373,,PS_002,,,0.1823099668885405
21.027836063295354,,2024-03-28T11:30:00Z,4,0,4,4,4,4,0,0,0,4,95.58185378513609,8.210833117869464,,,,,,,24.324707322088855,89.53593505410313,,PS_002,,,0.052852384850910754
21.40246533266458,,2024-03-28T11:45:00Z,4,0,4,4,4,4,0,0,0,4,207.28103979420794,21.826693248478215,,,,,,,25.088441489913773,202.5931417484481,,PS_002,,,0.750840842452746
21.55774772366522,,2024-03-28T12:00:00Z,3,0,3,3,3,3,0,0,0,3,164.86775270036205,17.20215338098934,,,,,,,25.555207923892578,161.39445689327144,,PS_002,,,0.39301963543514923
22.053264854903592,,2024-03-28T12:15:00Z,4,0,4,4,4,4,0,0,0,4,277.30409567544086,24.902732405461176,,,,,,,28.605399430502747,261.99823019263584,,PS_002,,,0.500127586663149
22.232105049483152,,2024-03-28T12:30:00Z,4,0,4,4,4,4,0,0,0,4,228.09221829481734,19.724606428817467,,,,,,,30.182082862399103,210.6775664758984,,PS_002,,,0.9375572755496201
22.429671447202868,,2024-03-28T12:45:00Z,4,0,4,4,4,4,0,0,0,4,355.7846492770211,33.758816894043356,,,,,,,28.79542259194829,347.10449011401874,,PS_002,,,1.3791737048523414
22.80712734829126,,2024-03-28T13:00:00Z,3,0,3,3,3,3,0,0,0,3,293.2027753719086,24.053663637271676,,,,,,,31.65918816900238,266.95992790620153,,PS_002,,,1.1175650031834037
22.455746286423903,,2024-03-28T13:15:00Z,4,0,4,4,4,4,0,0,0,4,268.4903520431984,23.299974623131504,,,,,,,29.355273508588798,252.93887884783996,,PS_002,,,0.8919741937582523
22.471176246130685,,2024-03-28T13:30:00Z,4,0,4,4,4,4,0,0,0,4,202.79457095713693,19.521970990226592,,,,,,,26.517230238303572,194.58357600458652,,PS_002,,,1.0934113587262815
22.349966241358082,,2024-03-28T13:45:00Z,4,0,4,4,4,4,0,0,0,4,299.81013026136173,34.61008606205222,,,,,,,26.222231812343495,297.6039304556088,,PS_002,,,1.8763430157417107
22.85009613564398,,2024-03-28T14:00:00Z,3,0,3,3,3,3,0,0,0,3,411.61561955523365,45.3786506318477,,,,,,,28.99400254457257,410.238346207905,,PS_002,,,1.1259298297132658
23.08714808620993,,2024-03-28T14:15:00Z,4,0,4,4,4,4,0,0,0,4,218.59267958670605,19.09055732509171,,,,,,,28.038187328571652,204.3089485584705,,PS_002,,,2.0251826809924904
22.335353659586236,,2024-03-28T14:30:00Z,4,0,4,4,4,4,0,0,0,4,78.87157493827887,7.027725882680847,,,,,,,24.22437512905573,74.84132321738046,,PS_002,,,1.6224715442667133
22.081818901457858,,2024-03-28T14:45:00Z,3,0,3,3,3,3,0,0,0,3,129.7633310211478,13.500756493442365,,,,,,,23.44566997259781,129.38055530817775,,PS_002,,,0.7359291957358474
22.416523212653072,,2024-03-28T15:00:00Z,4,0,4,4,4,4,0,0,0,4,158.77151886172305,16.169685738639345,,,,,,,25.173409806209026,157.7635862180674,,PS_002,,,0.5946906940429982
22.563935389656425,,2024-03-28T15:15:00Z,4,0,4,4,4,4,0,0,0,4,189.0898434264933,18.705993916157166,,,,,,,25.645931253348007,186.02001157862165,,PS_002,,,1.830731682760917
22.722560034885692,,2024-03-28T15:30:00Z,4,0,4,4,4,4,0,0,0,4,223.24472218454005,20.789770246386144,,,,,,,26.250208066334128,216.83188194592304,,PS_002,,,0.4971018552968092
22.698235921586512,,2024-03-28T15:45:00Z,3,0,3,3,3,3,0,0,0,3,153.6921809459581,16.123091723145894,,,,,,,25.66890323579025,153.06085675776836,,PS_002,,,1.543143285722093
22.57378316211188,,2024-03-28T16:00:00Z,4,0,4,4,4,4,0,0,0,4,148.7860653267952,18.374160823896627,,,,,,,25.591038939856656,152.6738312426267,,PS_002,,,1.2132281089153363
22.667748816161303,,2024-03-28T16:15:00Z,4,0,4,4,4,4,0,0,0,4,200.85436933185508,21.410926782817633,,,,,,,25.109450437366366,191.0861139437961,,PS_002,,,1.7982260530312462
22.600702227415407,,2024-03-28T16:30:00Z,4,0,4,4,4,4,0,0,0,4,145.54542478418523,15.19837768521011,,,,,,,24.68665931491145,138.85102539191055,,PS_002,,,1.2012011140799286
22.651901389407154,,2024-03-28T16:45:00Z,3,0,3,3,3,3,0,0,0,3,147.30071387372723,17.054785928447156,,,,,,,24.352536252642587,147.39809026897964,,PS_002,,,1.3163513621924574
22.824326191844328,,2024-03-28T17:00:00Z,4,0,4,4,4,4,0,0,0,4,203.01875750364314,22.907711679541038,,,,,,,25.72270485448203,202.55528216843095,,PS_002,,,1.149280808996112
22.841718258410975,,2024-03-28T17:15:00Z,4,0,4,4,4,4,0,0,0,4,155.04835098223745,14.298851055697176,,,,,,,25.745006103851757,144.96086841180738,,PS_002,,,1.1212068834054922
22.69500310208881,,2024-03-28T17:30:00Z,4,0,4,4,4,4,0,0,0,4,76.98618105897575,7.618136351432511,,,,,,,23.826247776805,70.45853977821632,,PS_002,,,1.270645862215844
22.664781642399756,,2024-03-28T17:45:00Z,3,0,3,3,3,3,0,0,0,3,58.52529958183027,5.940349361995957,,,,,,,23.20904887582227,53.775684263481395,,PS_002,,,0.935123628593622
22.513109685063295,,2024-03-28T18:00:00Z,4,0,4,4,4,4,0,0,0,4,57.99928647918421,5.345579061526358,,,,,,,22.99432946068087,56.22994924913652,,PS_002,,,0.7615636058152748
22.31761054869183,,2024-03-28T18:15:00Z,4,0,4,4,4,4,0,0,0,4,52.32124650717346,5.019147389835582,,,,,,,22.751093351112825,51.2977754017601,,PS_002,,,1.287095232935327
22.228442197527315,,2024-03-28T18:30:00Z,3,0,3,3,3,3,0,0,0,3,49.18686582627061,5.535910473333516,,,,,,,22.4161599330486,46.9991792904491,,PS_002,,,1.9330377052892458
22.15527561096981,,2024-03-28T18:45:00Z,4,0,4,4,4,4,0,0,0,4,48.23771480658896,6.282479134062429,,,,,,,22.1298380632448,47.83999818565334,,PS_002,,,2.421420971945199
22.130761059584525,,2024-03-28T19:00:00Z,4,0,4,4,4,4,0,0,0,4,61.244766059143004,8.099666316230179,,,,,,,22.395081770464014,62.175905902758004,,PS_002,,,0.28367362735873647
22.146054981055748,,2024-03-28T19:15:00Z,4,0,4,4,4,4,0,0,0,4,70.00630416107201,9.19188803075194,,,,,,,22.728190473783698,70.08351096921065,,PS_002,,,1.6341504062595014
22.298369850413145,,2024-03-28T19:30:00Z,3,0,3,3,3,3,0,0,0,3,82.65681758177216,10.517621337059689,,,,,,,22.800917235365105,83.2583021115305,,PS_002,,,0.1158087824762256
22.344639448109206,,2024-03-28T19:45:00Z,4,0,4,4,4,4,0,0,0,4,64.3564770477089,8.84488557729366,,,,,,,22.83898309886387,65.03772690088566,,PS_002,,,1.4486187135241007
22.30978001250871,,2024-03-28T20:00:00Z,4,0,4,4,4,4,0,0,0,4,58.21194220128312,7.829788882442467,,,,,,,22.820638712862657,58.76632925713617,,PS_002,,,0.2414978836103289
22.12871671822202,,2024-03-28T20:15:00Z,4,0,4,4,4,4,0,0,0,4,45.59626186152017,5.917260325313596,,,,,,,22.54861634432351,43.140287516929405,,PS_002,,,1.6647648295606636
22.109758510364205,,2024-03-28T20:30:00Z,3,0,3,3,3,3,0,0,0,3,32.153839825763924,4.214217840924875,,,,,,,22.091617999690722,30.262805179978155,,PS_002,,,1.061741543427486
22.01618884987598,,2024-03-28T20:45:00Z,4,0,4,4,4,4,0,0,0,4,4.281213212935892,0.9132674250820517,,,,,,,21.513627980951966,3.0920977145883657,,PS_002,,,0.46254670104798373
21.939754230719295,,2024-03-28T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.4634257408878577,0.4115170121286719,,,,,,,21.294572614388183,-0.29509245909771104,,PS_002,,,0.9933664877728018
21.86173112900611,,2024-03-28T21:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.44527770626061325,,,,,,,21.096697780009737,-1.5551500956566084,,PS_002,,,0.06820812475224773
21.826404626842614,,2024-03-28T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.48391654416538343,,,,,,,20.97206676240806,-1.8586980471387609,,PS_002,,,-0.0005117676233493592
21.744516528715355,,2024-03-28T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5377827302423689,,,,,,,20.808259735993882,-2.0990263346269535,,PS_002,,,0.026184185373653475
21.617219930976677,,2024-03-28T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5026181983303358,,,,,,,20.800007895063196,-1.4941318947083633,,PS_002,,,0.5849977052488209
21.53434081925413,,2024-03-28T22:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.5342119134787695,,,,,,,20.7310065873561,-2.0113592080896225,,PS_002,,,0.004725589179844275
21.516876687629885,,2024-03-28T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.4679108537796148,,,,,,,20.764970512179243,-1.9788511628617866,,PS_002,,,0.13138916602694245
21.502925668518753,,2024-03-28T22:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6085144017868428,,,,,,,20.631661665108403,-1.8358311421938236,,PS_002,,,0.0189547736933175
21.439961431179885,,2024-03-28T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.31150307840426555,,,,,,,20.688728657633547,-1.2737815466221332,,PS_002,,,0.25170070497364216
21.384346459101945,,2024-03-28T23:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.6653849959721054,,,,,,,20.583664547405846,-1.5186787287513734,,PS_002,,,-0.002387409751682627
21.308143724473723,,2024-03-28T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.37897303577817204,,,,,,,20.264876068160255,-2.74183331502252,,PS_002,,,-0.002331989586695633
21.14379072631343,,2024-03-28T23:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8282234865472627,,,,,,,20.133694343296035,-1.7811443211001472,,PS_002,,,-0.002242709895674554
21.14941334345124,,2024-03-29T00:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0429004062364218,,,,,,,20.061852866951735,-2.188362458145188,,PS_002,,,-0.00277229578842192
21.02018350387807,,2024-03-29T00:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.5788764861897283,,,,,,,20.11761584237844,-1.8338905261866638,,PS_002,,,-0.002980661467976173
21.048249438806312,,2024-03-29T00:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.766391523066327,,,,,,,20.200362811255225,-1.6841603098822397,,PS_002,,,-0.0030335350422424534
20.953046025214594,,2024-03-29T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.4462402398855796,,,,,,,20.070317373761906,-2.535247341733197,,PS_002,,,-0.0034440301723890226
20.93163334603587,,2024-03-29T01:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.9911647311420488,,,,,,,20.245587736579935,-0.19614017940984557,,PS_002,,,-0.004202428405040588
20.99279236923062,,2024-03-29T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.3860674106180582,,,,,,,20.561583188114863,-0.6095082280356585,,PS_002,,,-0.0034860895364073456
21.080511271657006,,2024-03-29T01:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.1985468448355043,,,,,,,20.691186600452504,-1.1033438840903782,,PS_002,,,0.3189675994916364
21.131052853786876,,2024-03-29T01:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.21469290192689178,,,,,,,20.68988085554588,-1.1854661326412088,,PS_002,,,0.14438265365857045
21.088631270976272,,2024-03-29T02:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-0.2488268077720125,,,,,,,20.71339315962727,-1.1613098406392675,,PS_002,,,0.040860592735845615
21.136442752226863,,2024-03-29T02:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.27926206334656,,,,,,,20.66216836581273,-1.7861968492837246,,PS_002,,,-0.0029229815079057234
21.087643015234157,,2024-03-29T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.43434659735531367,,,,,,,20.396684817361436,-1.8108813912921518,,PS_002,,,-0.0030233486231982225
21.052726513498953,,2024-03-29T02:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.39024582097405064,,,,,,,20.38585289484313,-1.0887686609402019,,PS_002,,,0.052532513115745555
21.11626283167598,,2024-03-29T03:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.11802116297287718,,,,,,,20.69919326749992,-0.8501581940497667,,PS_002,,,0.009793191480259953
21.1145244858633,,2024-03-29T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.31759082009069356,,,,,,,20.68607661177858,-1.0678023698656278,,PS_002,,,0.04158467721362908
21.101324574821238,,2024-03-29T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.011902185009818883,,,,,,,20.79124051483306,-1.0331278076401313,,PS_002,,,0.32422116535128215
21.09045231690427,,2024-03-29T03:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.17691293263564187,,,,,,,20.828645494144094,-1.0122275961265566,,PS_002,,,-0.0029738741785656254
21.18209234054315,,2024-03-29T04:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.28901796123029866,,,,,,,20.935422011286466,-0.6793878067910197,,PS_002,,,-0.001996424430992281
