ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
21.671021191773107,,2024-10-20T23:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.46315397055571134,,,,,,,20.287321406838128,-0.3532197621873556,56.0,PS_033,,,2.460273444702769
21.79811855936327,,2024-10-20T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.22416757956245206,,,,,,,20.5,-0.3907054348510369,56.0,PS_033,,,2.41351214300637
21.7748107412635,,2024-10-21T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.09893079876354707,,,,,,,20.500000000000004,-0.38699559853318877,56.0,PS_033,,,2.201035421875564
21.82229420663251,,2024-10-21T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.12845878652027404,,,,,,,20.547227071116286,-0.4187938840413794,56.0,PS_033,,,2.368738661027794
21.851091340241414,,2024-10-21T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.15476370430397102,,,,,,,20.547405658177823,-0.3961024464532932,56.0,PS_033,,,2.107041380011701
21.859420112688326,,2024-10-21T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.19502245713780536,,,,,,,20.499999999999996,-0.4425678462488688,56.0,PS_033,,,2.2239837469904535
21.67201447256355,,2024-10-21T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.27858628355745013,,,,,,,20.5,-0.19693538426922003,56.60000228881836,PS_033,,,2.628479806373586
21.63944734341579,,2024-10-21T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.4666085260945366,,,,,,,20.416496582753048,-0.2854303629468494,57.79999923706055,PS_033,,,2.004037619881263
21.69109103399191,,2024-10-21T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.37685509712681386,,,,,,,20.4396145314335,-0.20497078934467575,57.79999923706055,PS_033,,,2.5125311917693836
21.73744992298955,,2024-10-21T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.39480580505981555,,,,,,,20.500000000000004,-0.36748708234465977,57.79999923706055,PS_033,,,2.290872602327614
21.816591825663487,,2024-10-21T02:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.30847132101562325,,,,,,,20.500000000000004,-0.4368969771518257,57.79999923706055,PS_033,,,2.442982826856697
21.869263724664204,,2024-10-21T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.09797015851380368,,,,,,,20.71477280517014,-0.45128665992024664,57.79999923706055,PS_033,,,1.463975775898932
21.805886696027663,,2024-10-21T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.23559666362840537,,,,,,,20.499999999999996,-0.43351355677938747,57.79999923706055,PS_033,,,1.3136953469063495
21.81585270779419,,2024-10-21T02:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.15302106645865932,,,,,,,20.5,-0.5564069263091156,57.79999923706055,PS_033,,,1.540888566784977
21.823907620245762,,2024-10-21T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-0.14620585114672244,,,,,,,20.5,-0.42172048519969046,57.79999923706055,PS_033,,,1.133131147497413
,,2024-10-21T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
,,2024-10-21T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,57.79999923706055,PS_033,,,
21.26455945336214,,2024-10-21T09:00:00Z,2,0,2,0,2,2,1,0,0,2,23.21179295683956,,,,,,,19.78189170062783,25.986894718704168,57.79999923706055,PS_033,,,2.3726153745401715
21.40200199247877,,2024-10-21T09:15:00Z,4,0,4,0,4,4,1,0,0,4,50.65581232158278,,,,,,,20.07614094867193,65.3785367836896,57.79999923706055,PS_033,,,2.5751838390934982
21.594003947791755,,2024-10-21T09:30:00Z,3,0,3,0,3,3,1,0,0,3,71.16739661055786,,,,,,,20.248855494735796,94.51068978052268,57.79999923706055,PS_033,,,3.1884999856751604
22.021860947360004,,2024-10-21T09:45:00Z,4,0,4,0,4,4,1,0,0,4,148.12587918634443,,,,,,,20.832860420581678,269.0148161602372,57.79999923706055,PS_033,,,2.12433726026909
22.266940584201894,,2024-10-21T10:00:00Z,3,0,3,0,3,3,1,0,0,3,150.6204398868167,,,,,,,21.299999237060547,205.89580399978823,57.79999923706055,PS_033,,,2.701233123302846
22.70626445159483,,2024-10-21T10:15:00Z,4,0,4,0,4,4,1,0,0,4,139.89557107708032,,,,,,,21.897223771529642,183.26273769084705,57.79999923706055,PS_033,,,2.6184148246335726
22.857235095872472,,2024-10-21T10:30:00Z,4,0,4,0,4,4,1,0,0,4,133.55652577831697,,,,,,,21.95004847932419,135.70283381563624,57.79999923706055,PS_033,,,2.9900014437744797
23.37911865194572,,2024-10-21T10:45:00Z,3,0,3,0,3,3,1,0,0,3,229.6318896709049,,,,,,,22.700000762939453,226.84403288514284,57.79999923706055,PS_033,,,2.099766934517024
23.887571082665882,,2024-10-21T11:00:00Z,4,0,4,0,4,4,1,0,0,4,271.6819564513772,,,,,,,23.426087027207814,258.17224585593976,57.79999923706055,PS_033,,,2.596748739576894
24.27026091440424,,2024-10-21T11:15:00Z,4,0,4,0,4,4,1,0,0,4,360.05097388946604,,,,,,,23.92015369943696,350.75759124427526,57.79999923706055,PS_033,,,3.107090571930552
24.203416835024893,,2024-10-21T11:30:00Z,3,0,3,0,3,3,1,0,0,3,209.36339129968525,,,,,,,23.70000076293945,229.54159040333343,57.79999923706055,PS_033,,,2.4957164906137876
24.58297155740908,,2024-10-21T11:45:00Z,4,0,4,0,4,4,1,0,0,4,303.8724563959547,,,,,,,24.0579461080769,333.20485249247804,57.79999923706055,PS_033,,,2.512002795172047
24.735531982341303,,2024-10-21T12:00:00Z,3,0,3,0,3,3,1,0,0,3,258.89629697572275,,,,,,,24.67642142020252,225.0950659931565,57.79999923706055,PS_033,,,2.895114921213008
24.8349927918012,,2024-10-21T12:15:00Z,4,0,4,0,4,4,1,0,0,4,189.54177092057304,,,,,,,24.881720902010564,165.4221960826422,57.79999923706055,PS_033,,,2.4861854146336
24.27666473388672,,2024-10-21T12:30:00Z,1,0,1,0,1,1,1,0,0,1,179.38999938964844,,,,,,,24.0,186.25999450683594,58.0,PS_033,,,1.503999948501587
25.332776720471333,,2024-10-21T12:45:00Z,3,0,3,0,3,3,1,0,0,3,330.32759187369686,,,,,,,24.500000000000004,300.7650942810309,58.0,PS_033,,,1.0855985119344018
26.01462029828824,,2024-10-21T13:00:00Z,4,0,4,0,4,4,1,0,0,4,513.2642924890982,,,,,,,26.260196297117282,497.1830870436681,58.0,PS_033,,,1.9978256333544757
26.93030075104416,,2024-10-21T13:15:00Z,3,0,3,0,3,3,1,0,0,3,573.3845328857174,,,,,,,27.361743962470754,578.682227926195,58.0,PS_033,,,1.4945437503715324
27.851620440766798,,2024-10-21T13:30:00Z,4,0,4,0,4,4,1,0,0,4,635.1157588436603,,,,,,,27.433979916826885,618.2638714610722,58.0,PS_033,,,1.773750204899953
27.929331932265033,,2024-10-21T13:45:00Z,3,0,3,0,3,3,1,0,0,3,627.2772321238047,,,,,,,27.810958117884255,600.6107852487556,58.0,PS_033,,,2.37584739433934
27.502937224172424,,2024-10-21T14:00:00Z,4,0,4,0,4,4,1,0,0,4,506.03785067723265,,,,,,,27.274923022812033,446.8795080558024,58.0,PS_033,,,2.9934593994658107
28.023316210865946,,2024-10-21T14:15:00Z,4,0,4,0,4,4,1,0,0,4,520.7283450257368,,,,,,,28.1745161947774,462.58990613866615,58.0,PS_033,,,1.7037440572835323
27.42447426654371,,2024-10-21T14:30:00Z,3,0,3,0,3,3,1,0,0,3,413.5584662568331,,,,,,,28.092009203537998,380.3275712362128,58.0,PS_033,,,2.0926967126369407
28.31085717648521,,2024-10-21T14:45:00Z,4,0,4,0,4,4,1,0,0,4,521.2710020029914,,,,,,,27.376143634951546,446.20655080858575,58.0,PS_033,,,2.742139700881035
29.01254889123333,,2024-10-21T15:00:00Z,4,0,4,0,4,4,1,0,0,4,957.8111170998509,,,,,,,28.450691857292544,797.4670663254069,58.0,PS_033,,,2.13193659387454
29.26295484014489,,2024-10-21T15:15:00Z,3,0,3,0,3,3,1,0,0,3,935.8238667443967,,,,,,,28.937774309795362,735.3106680628727,58.0,PS_033,,,2.745568146226626
29.415914927434304,,2024-10-21T15:30:00Z,4,0,4,0,4,4,1,0,0,4,848.8933592534478,,,,,,,28.94180040889308,678.8999278659337,58.0,PS_033,,,3.3866647343778613
29.533776495536067,,2024-10-21T15:45:00Z,3,0,3,0,3,3,1,0,0,3,419.3707377883299,,,,,,,28.884168563061227,342.5490421894397,58.0,PS_033,,,3.093838027432251
30.426092045182703,,2024-10-21T16:00:00Z,4,0,4,0,4,4,1,0,0,4,907.5463355470142,,,,,,,29.649911672973708,650.0677774165936,58.0,PS_033,,,2.576688480497773
30.169699334350433,,2024-10-21T16:15:00Z,4,0,4,0,4,4,1,0,0,4,674.7472246967045,,,,,,,30.37606676941494,441.2622760950947,58.0,PS_033,,,1.3586563743788294
29.506129968322025,,2024-10-21T16:30:00Z,3,0,3,0,3,3,1,0,0,3,457.91572269939473,,,,,,,29.39997587314754,311.92108704070085,58.0,PS_033,,,1.2963088820616033
28.4932654253927,,2024-10-21T16:45:00Z,4,0,4,0,4,4,1,0,0,4,597.5797374173844,,,,,,,28.18275795595268,424.89679119951495,58.0,PS_033,,,3.8925353774191747
26.632611579839423,,2024-10-21T17:00:00Z,3,0,3,0,3,3,1,0,0,3,152.53957825770593,,,,,,,26.161048543599527,110.4635662596822,58.0,PS_033,,,5.147970488924958
24.596116250217637,,2024-10-21T17:15:00Z,4,0,4,0,4,4,1,0,0,4,120.51162160180303,,,,,,,23.661957853206598,104.1845127767624,58.0,PS_033,,,5.042509980140651
24.0221328354671,,2024-10-21T17:30:00Z,4,0,4,0,4,4,1,0,0,4,62.17252475824946,,,,,,,22.871490572950126,52.62785223246729,58.0,PS_033,,,4.2324089402933405
23.558786772439163,,2024-10-21T17:45:00Z,3,0,3,0,3,3,1,0,0,3,35.50108135989666,,,,,,,22.52831828482829,26.547729933307483,58.0,PS_033,,,3.3429485083949677
,,2024-10-21T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-21T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T09:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
,,2024-10-22T10:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,58.0,PS_033,,,
23.55999755859375,,2024-10-22T10:15:00Z,1,0,1,0,1,1,1,0,0,1,146.22999572753906,,,,,,,22.700000762939453,162.3999938964844,58.0,PS_033,,,1.4839999675750732
24.069344341181193,,2024-10-22T10:30:00Z,4,0,4,0,4,4,1,0,0,4,207.6492461206778,,,,,,,23.091214393059172,257.41683125680623,60.20000076293945,PS_033,,,2.319115102942407
24.827484424258486,,2024-10-22T10:45:00Z,3,0,3,0,3,3,1,0,0,3,224.40935995242253,,,,,,,24.300009106006463,271.65873960450614,60.20000076293945,PS_033,,,2.478092921727162
25.542433232192455,,2024-10-22T11:00:00Z,4,0,4,0,4,4,1,0,0,4,371.41460514531906,,,,,,,25.205421357343017,467.3570277116504,60.20000076293945,PS_033,,,2.113297933578713
25.875929043376214,,2024-10-22T11:15:00Z,3,0,3,0,3,3,1,0,0,3,366.4904739717878,,,,,,,26.01230077645432,417.936272509488,60.20000076293945,PS_033,,,3.6809769927659417
26.15387575722784,,2024-10-22T11:30:00Z,4,0,4,0,4,4,1,0,0,4,443.78519808859835,,,,,,,26.172258460505383,514.3856628656196,60.20000076293945,PS_033,,,2.6759715021378674
26.81761136143062,,2024-10-22T11:45:00Z,3,0,3,0,3,3,1,0,0,3,509.4560158301687,,,,,,,26.9156545061258,617.3701647966177,60.20000076293945,PS_033,,,3.020847337584214
26.78204712494349,,2024-10-22T12:00:00Z,4,0,4,0,4,4,1,0,0,4,494.0049319548184,,,,,,,26.900074321081664,553.556496011006,60.20000076293945,PS_033,,,2.767158303880249
27.104551838495496,,2024-10-22T12:15:00Z,3,0,3,0,3,3,1,0,0,3,599.353632224693,,,,,,,27.258161073098595,675.2507333121323,60.20000076293945,PS_033,,,4.181909655944101
27.48927903015179,,2024-10-22T12:30:00Z,4,0,4,0,4,4,1,0,0,4,766.6300426261549,,,,,,,27.903504224669884,876.5556130589699,60.20000076293945,PS_033,,,3.64722499632655
28.34987818100291,,2024-10-22T12:45:00Z,3,0,3,0,3,3,1,0,0,3,904.5734587074351,,,,,,,28.724406551781772,1035.9936049564242,60.20000076293945,PS_033,,,3.244842981177588
28.60841405034501,,2024-10-22T13:00:00Z,4,0,4,0,4,4,1,0,0,4,1026.267561664069,,,,,,,29.546665817977175,1090.4159706968,60.20000076293945,PS_033,,,2.9965035877043795
29.2200640954024,,2024-10-22T13:15:00Z,3,0,3,0,3,3,1,0,0,3,1000.6240121966742,,,,,,,29.73741442045927,1078.5428890616674,60.20000076293945,PS_033,,,4.122792100978809
29.140166144775836,,2024-10-22T13:30:00Z,4,0,4,0,4,4,1,0,0,4,734.9427394861406,,,,,,,30.14434984575156,782.2983664550383,60.20000076293945,PS_033,,,3.7675032937706194
29.266743842669772,,2024-10-22T13:45:00Z,3,0,3,0,3,3,1,0,0,3,937.1456187206984,,,,,,,29.911809475853183,926.4697049127138,60.20000076293945,PS_033,,,2.799149236634881
29.974971508628215,,2024-10-22T14:00:00Z,4,0,4,0,4,4,1,0,0,4,724.9212310644913,,,,,,,30.04861215087941,712.9847607721406,60.20000076293945,PS_033,,,2.590443529315003
29.855570406176014,,2024-10-22T14:15:00Z,3,0,3,0,3,3,1,0,0,3,494.31734547255013,,,,,,,30.046066173560078,466.7744223958648,60.20000076293945,PS_033,,,4.376927067729042
30.390203557257557,,2024-10-22T14:30:00Z,4,0,4,0,4,4,1,0,0,4,864.9001856563165,,,,,,,30.885473356711838,791.8524732580072,60.20000076293945,PS_033,,,3.31005785636962
30.433020192819686,,2024-10-22T14:45:00Z,3,0,3,0,3,3,1,0,0,3,483.368136385574,,,,,,,30.973834462591313,413.4485720288133,60.20000076293945,PS_033,,,3.369096586144995
30.083784496330985,,2024-10-22T15:00:00Z,4,0,4,0,4,4,1,0,0,4,453.970545203772,,,,,,,30.215773016753086,379.0215774405196,60.20000076293945,PS_033,,,3.0726807511736056
30.579621488137626,,2024-10-22T15:15:00Z,3,0,3,0,3,3,1,0,0,3,630.9850759395492,,,,,,,30.75012315245549,514.0180643012471,60.20000076293945,PS_033,,,2.2066612636566507
30.63191538454174,,2024-10-22T15:30:00Z,4,0,4,0,4,4,1,0,0,4,394.4479394840638,,,,,,,29.4457857190953,296.99323170308196,60.20000076293945,PS_033,,,3.4816686433711874
27.15352574302752,,2024-10-22T15:45:00Z,3,0,3,0,3,3,1,0,0,3,213.2222969711332,,,,,,,25.85918700791758,174.09531551508786,60.20000076293945,PS_033,,,5.213430868583281
27.652765014969663,,2024-10-22T16:00:00Z,4,0,4,0,4,4,1,0,0,4,392.5936094853214,,,,,,,26.456395776825165,303.74607298979174,60.20000076293945,PS_033,,,3.431619222278249
29.239422687062415,,2024-10-22T16:15:00Z,3,0,3,0,3,3,1,0,0,3,528.2042125609813,,,,,,,28.056906859107045,359.6756353365665,60.20000076293945,PS_033,,,2.3375622715001434
29.077086454199573,,2024-10-22T16:30:00Z,4,0,4,0,4,4,1,0,0,4,404.739842047014,,,,,,,28.983321751131975,278.2653985188393,60.20000076293945,PS_033,,,3.333189823515639
27.318452952635376,,2024-10-22T16:45:00Z,3,0,3,0,3,3,1,0,0,3,396.70721022209386,,,,,,,26.838424088002917,311.7705040235844,60.20000076293945,PS_033,,,3.1126012813536192
28.15199041962628,,2024-10-22T17:00:00Z,4,0,4,0,4,4,1,0,0,4,524.565835031737,,,,,,,27.90926278487927,337.4163306279612,60.20000076293945,PS_033,,,2.7923088577673325
28.63994567819965,,2024-10-22T17:15:00Z,4,0,4,0,4,4,1,0,0,4,270.9652523709611,,,,,,,28.431584911172898,206.38729718198758,60.400001525878906,PS_033,,,1.8778776107717712
28.661637877684182,,2024-10-22T17:30:00Z,3,0,3,0,3,3,1,0,0,3,196.49914719292354,,,,,,,26.852215146915405,172.16498417125834,60.79999923706055,PS_033,,,0.4739986658686605
28.56174555510726,,2024-10-22T17:45:00Z,4,0,4,0,4,4,1,0,0,4,211.18098133963815,,,,,,,27.551850087113205,186.12281186659135,60.79999923706055,PS_033,,,1.3766265883608786
28.5625876831409,,2024-10-22T18:00:00Z,3,0,3,0,3,3,1,0,0,3,299.53890532379927,,,,,,,27.96237055940148,236.16016741111503,60.79999923706055,PS_033,,,2.365935250093495
30.659614614355338,,2024-10-22T18:15:00Z,4,0,4,0,4,4,1,0,0,4,632.2392455720226,,,,,,,30.91397216515374,232.70672976968882,60.79999923706055,PS_033,,,1.2332402361660884
32.16329876846022,,2024-10-22T18:30:00Z,3,0,3,0,3,3,1,0,0,3,534.1291935200483,,,,,,,31.2866708373727,181.86179373528938,60.79999923706055,PS_033,,,1.2973115886395172
31.408058635542982,,2024-10-22T18:45:00Z,4,0,4,0,4,4,1,0,0,4,295.9550114738502,,,,,,,29.878942253454333,183.1032237892865,60.79999923706055,PS_033,,,1.2646654022065733
30.13752438558209,,2024-10-22T19:00:00Z,3,0,3,0,3,3,1,0,0,3,123.63705559158218,,,,,,,28.631600772935666,113.81710907143052,60.79999923706055,PS_033,,,2.0255667007211375
