ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
25.450156858728377,,2024-10-10T14:30:00Z,3,0,3,0,3,3,1,0,0,3,586.5870149091484,,,,,,,35.09144370711792,596.6958969064485,0.4000000059604645,PS_028,,,3.2653019488171546
26.461237740494852,,2024-10-10T14:45:00Z,4,0,4,0,4,4,1,0,0,4,665.289679854403,,,,,,,42.21685888224394,654.3739379345474,0.4000000059604645,PS_028,,,2.9995233678437723
27.014490251766905,,2024-10-10T15:00:00Z,4,0,4,0,4,4,1,0,0,4,855.9728531781393,,,,,,,40.77668923939802,865.6176582530568,0.4000000059604645,PS_028,,,3.6905640566773195
27.754857780890713,,2024-10-10T15:15:00Z,3,0,3,0,3,3,1,0,0,3,545.1843565311179,,,,,,,39.73979395569526,549.5845831613032,0.4000000059604645,PS_028,,,2.931610343396192
28.684573046640093,,2024-10-10T15:30:00Z,4,0,4,0,4,4,1,0,0,4,936.0878310032529,,,,,,,44.50416527276146,921.6842976573672,0.4000000059604645,PS_028,,,2.8252159910226378
29.237056401040736,,2024-10-10T15:45:00Z,4,0,4,0,4,4,1,0,0,4,747.9481486647124,,,,,,,47.66080658809603,732.1772038368268,0.4000000059604645,PS_028,,,2.851296059903831
29.887381616519214,,2024-10-10T16:00:00Z,3,0,3,0,3,3,1,0,0,3,836.3545099363603,,,,,,,44.99312829747608,803.1804357943219,0.4000000059604645,PS_028,,,2.206234237288881
30.20738833923764,,2024-10-10T16:15:00Z,4,0,4,0,4,4,1,0,0,4,800.6901194257165,,,,,,,46.72792157208311,772.5265257905733,0.4000000059604645,PS_028,,,2.422597726722385
30.436872742362528,,2024-10-10T16:30:00Z,4,0,4,0,4,4,1,0,0,4,496.4858136644283,,,,,,,43.778852443886684,496.4884340480519,0.4000000059604645,PS_028,,,1.9724145754132743
29.713866993714557,,2024-10-10T16:45:00Z,3,0,3,0,3,3,1,0,0,3,296.3651236829903,,,,,,,36.09240146503495,296.33207865173426,0.4000000059604645,PS_028,,,1.4257616543124858
29.603252310426743,,2024-10-10T17:00:00Z,4,0,4,0,4,4,1,0,0,4,296.72210290476744,,,,,,,34.11438800589612,294.89879591420015,0.4000000059604645,PS_028,,,3.117993473349815
30.447530894984894,,2024-10-10T17:15:00Z,3,0,3,0,3,3,1,0,0,3,825.5990781287588,,,,,,,38.74122542282077,785.3177420955554,0.4000000059604645,PS_028,,,1.7406973904144436
31.600902028833126,,2024-10-10T17:30:00Z,4,0,4,0,4,4,1,0,0,4,599.8832521087114,,,,,,,45.97864227811896,577.2426851885747,0.4000000059604645,PS_028,,,1.5319287428783133
30.242886146229697,,2024-10-10T17:45:00Z,4,0,4,0,4,4,1,0,0,4,281.67618681820494,,,,,,,36.73789445574303,270.18471745749616,0.4000000059604645,PS_028,,,2.729229771024211
30.1391363055989,,2024-10-10T18:00:00Z,3,0,3,0,3,3,1,0,0,3,220.19424847268414,,,,,,,33.92571832463899,223.9137242417196,0.4000000059604645,PS_028,,,3.1945281615953065
29.992950443708917,,2024-10-10T18:15:00Z,4,0,4,0,4,4,1,0,0,4,255.68157960611512,,,,,,,32.58691934360858,252.56474567021243,0.4000000059604645,PS_028,,,3.1900730998101707
29.758858075056533,,2024-10-10T18:30:00Z,4,0,4,0,4,4,1,0,0,4,260.4189086000164,,,,,,,32.57680806717008,254.9591014756043,0.4000000059604645,PS_028,,,3.026609286578146
29.717297442123478,,2024-10-10T18:45:00Z,3,0,3,0,3,3,1,0,0,3,277.7509659565494,,,,,,,32.71182928500464,265.87907454906997,0.4000000059604645,PS_028,,,2.912889366170168
29.403504707599794,,2024-10-10T19:00:00Z,4,0,4,0,4,4,1,0,0,4,136.03060425954524,,,,,,,30.707712649727647,131.48654861216522,0.4000000059604645,PS_028,,,2.9711401950558876
29.082006323045537,,2024-10-10T19:15:00Z,4,0,4,0,4,4,1,0,0,4,59.002184250627344,,,,,,,28.57034593139715,57.04034779290323,0.4000000059604645,PS_028,,,2.837140414819815
28.55666222032378,,2024-10-10T19:30:00Z,3,0,3,0,3,3,1,0,0,3,14.353127239480337,,,,,,,27.194496500062254,12.947577038268788,0.4000000059604645,PS_028,,,3.8182002437363733
23.354559209748484,,2024-10-10T19:45:00Z,5,0,5,0,5,5,1,0,0,5,16.103065226001977,,,,,,,21.707633873643104,14.434875977470691,0.4000000059604645,PS_028,,,4.739242894299506
21.737071357487224,,2024-10-10T20:00:00Z,3,0,3,0,3,3,1,0,0,3,19.936567627639008,,,,,,,19.753533563941374,20.098996918082843,0.4000000059604645,PS_028,,,3.4010887119897006
21.72955464096141,,2024-10-10T20:15:00Z,4,0,4,0,4,4,1,0,0,4,10.609569314056413,,,,,,,20.05811876627717,10.834404689324284,0.6000000238418579,PS_028,,,2.519507662434617
22.23674697787223,,2024-10-10T20:30:00Z,4,0,4,0,4,4,1,0,0,4,16.479763851278644,,,,,,,20.268103876333008,16.534400162848108,1.0,PS_028,,,3.08724911585611
22.61788325901212,,2024-10-10T20:45:00Z,3,0,3,0,3,3,1,0,0,3,29.31739984469258,,,,,,,20.835572920323497,29.728987511759627,1.0,PS_028,,,3.1062578734120976
22.62962864609276,,2024-10-10T21:00:00Z,4,0,4,0,4,4,1,0,0,4,10.833003565868603,,,,,,,21.037732230134,12.22279743636717,1.0,PS_028,,,2.7130573922603087
22.411242623475353,,2024-10-10T21:15:00Z,4,0,4,0,4,4,1,0,0,4,1.1184352113327132,,,,,,,20.647651400634214,2.059870696107004,1.0,PS_028,,,1.7713908479897098
22.45147359282134,,2024-10-10T21:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.7549735828283285,,,,,,,20.600000381469727,0.2929224922397247,1.0,PS_028,,,2.2032038344307727
22.21197206146574,,2024-10-10T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.7717878817992381,,,,,,,20.382484146621625,-0.06343526255162972,1.0,PS_028,,,2.330601644140697
21.94036136576768,,2024-10-10T22:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.0405449987680946,,,,,,,19.799999237060543,-0.35971434177596145,1.0,PS_028,,,1.1308474686620593
21.907052143694493,,2024-10-10T22:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.0242286502302607,,,,,,,20.038762578519762,-0.48307484962019204,1.0,PS_028,,,1.729514400424553
22.00002139008956,,2024-10-10T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.8753464494078617,,,,,,,20.100000381469723,-0.27869848813221537,1.0,PS_028,,,0.9559489642129441
22.144941492978003,,2024-10-10T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.8270935427365712,,,,,,,20.147309369252095,-0.3484224673297988,1.0,PS_028,,,0.6617768114643738
22.135038196152454,,2024-10-10T23:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.9475556224080777,,,,,,,20.16520405569691,-0.28561109950392105,1.0,PS_028,,,0.21766011036237112
22.019541395343698,,2024-10-10T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.0142565183032985,,,,,,,20.05483796118599,-0.4710250150609475,1.0,PS_028,,,0.012727616534648085
21.943124359884703,,2024-10-10T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.019255840458254,,,,,,,19.861904082343067,-0.48903850848598085,1.0,PS_028,,,0.2178340646588401
21.875362467078844,,2024-10-10T23:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.0060881159128288,,,,,,,19.620660606035283,-0.526844473326081,1.0,PS_028,,,0.08993524526218061
21.99060335730254,,2024-10-11T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.0399307779594262,,,,,,,19.65128494384228,-0.8917735370294577,1.0,PS_028,,,1.0900533423035
21.831313109282757,,2024-10-11T00:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.9005158366019231,,,,,,,19.5,-0.5823891906805307,1.0,PS_028,,,2.3493268262487117
21.902199884259637,,2024-10-11T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.8988310942626138,,,,,,,19.704473166678405,-0.5520012518680176,1.0,PS_028,,,2.0212674263172548
21.83817438448983,,2024-10-11T00:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.7941698534621368,,,,,,,19.908546948387606,-0.47312554187020006,1.0,PS_028,,,2.2493465699918462
21.659703025694192,,2024-10-11T01:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.8614187788721593,,,,,,,19.74939189467557,-0.485185024847255,1.0,PS_028,,,1.9140424506374871
21.636669158935543,,2024-10-11T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.9133434704218327,,,,,,,19.549728202415835,-0.6004519590923881,1.0,PS_028,,,1.9907472525745786
21.63666915893555,,2024-10-11T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.9482173456152568,,,,,,,19.546366235066795,-0.6143176794269828,1.0,PS_028,,,2.0499921952449345
21.669486560652494,,2024-10-11T01:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.081293910607272,,,,,,,19.72882570766861,-0.6311214692689369,1.0,PS_028,,,1.4574412629803433
21.75322765274523,,2024-10-11T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.8784860664290274,,,,,,,19.631761179920147,-0.7179441443480031,1.0,PS_028,,,1.4015979901586424
21.793584167855283,,2024-10-11T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.9513731077818585,,,,,,,19.69680789156574,-0.6854025701769981,1.0,PS_028,,,1.1702093580729382
21.711728009680503,,2024-10-11T02:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.0012036404109748,,,,,,,19.600000381469727,-0.9640914342948923,1.0,PS_028,,,0.1226901579099384
21.410885192051367,,2024-10-11T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.0142801318818013,,,,,,,19.55210915462332,-0.7863365047423395,1.0,PS_028,,,0.10949367310257412
21.485322275191347,,2024-10-11T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-1.0334060469595516,,,,,,,19.383514669725713,-0.7322706875773373,1.0,PS_028,,,0.7952687472193353
,,2024-10-11T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
,,2024-10-11T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,1.0,PS_028,,,
20.471729954487444,,2024-10-11T09:00:00Z,2,0,2,0,2,2,1,0,0,2,17.34208560423257,,,,,,,17.899999618530273,21.297924448972513,1.0,PS_028,,,0.8930671341447542
20.751687156670336,,2024-10-11T09:15:00Z,4,0,4,0,4,4,1,0,0,4,34.93201003612961,,,,,,,18.329148292666513,45.74613447414801,1.600000023841858,PS_028,,,1.3158053819337927
21.38120876160248,,2024-10-11T09:30:00Z,3,0,3,0,3,3,1,0,0,3,57.13680169798618,,,,,,,19.05278296281275,82.25767399618736,1.600000023841858,PS_028,,,1.4953529207096539
21.78013782247788,,2024-10-11T09:45:00Z,4,0,4,0,4,4,1,0,0,4,85.79834117374098,,,,,,,19.925464800913694,126.9566309907968,1.600000023841858,PS_028,,,1.7036601985002653
22.48513036683034,,2024-10-11T10:00:00Z,4,0,4,0,4,4,1,0,0,4,117.91298428508395,,,,,,,22.461681007324795,173.72077499010774,1.600000023841858,PS_028,,,1.716518973911943
23.158840531966163,,2024-10-11T10:15:00Z,3,0,3,0,3,3,1,0,0,3,158.2416868089135,,,,,,,25.760365176509865,225.8144116915916,1.600000023841858,PS_028,,,2.138249403229328
23.702174231927785,,2024-10-11T10:30:00Z,4,0,4,0,4,4,1,0,0,4,206.7234944797687,,,,,,,27.82577580246197,284.757185905384,1.600000023841858,PS_028,,,1.413245406778038
24.18444163612203,,2024-10-11T10:45:00Z,4,0,4,0,4,4,1,0,0,4,258.05729404372715,,,,,,,30.660553489667652,337.6693801442256,1.600000023841858,PS_028,,,2.0106246508340693
24.716462716934174,,2024-10-11T11:00:00Z,3,0,3,0,3,3,1,0,0,3,314.01465475897504,,,,,,,33.113733053865204,393.7004033112762,1.600000023841858,PS_028,,,3.3143576064258995
25.58955292563559,,2024-10-11T11:15:00Z,4,0,4,0,4,4,1,0,0,4,373.9901091549099,,,,,,,35.04787693362544,454.6361769505422,1.600000023841858,PS_028,,,2.1976372834412974
26.22850625090309,,2024-10-11T11:30:00Z,4,0,4,0,4,4,1,0,0,4,419.3156154207098,,,,,,,36.061157411034905,505.1934170588563,1.600000023841858,PS_028,,,2.5466067762344955
26.560333374737496,,2024-10-11T11:45:00Z,3,0,3,0,3,3,1,0,0,3,497.4488334498607,,,,,,,36.19424071965384,594.0308825474838,1.600000023841858,PS_028,,,2.394373238477409
27.378831167887014,,2024-10-11T12:00:00Z,4,0,4,0,4,4,1,0,0,4,550.478678949779,,,,,,,39.25472686931561,639.2451725536648,1.600000023841858,PS_028,,,2.754326643482358
28.481844946129772,,2024-10-11T12:15:00Z,4,0,4,0,4,4,1,0,0,4,609.0242404062424,,,,,,,41.36899804373185,688.7143970900353,1.600000023841858,PS_028,,,3.5520685845979236
29.14483990823162,,2024-10-11T12:30:00Z,3,0,3,0,3,3,1,0,0,3,708.9155892662856,,,,,,,44.18974594438377,790.2937531317672,1.600000023841858,PS_028,,,2.4768867741687854
29.363991705483823,,2024-10-11T12:45:00Z,4,0,4,0,4,4,1,0,0,4,741.8668205496263,,,,,,,42.894570310704964,789.0780901995176,1.600000023841858,PS_028,,,3.9819510631003485
29.455979118780903,,2024-10-11T13:00:00Z,4,0,4,0,4,4,1,0,0,4,718.8643639454637,,,,,,,41.1321629921065,768.1593076630464,1.600000023841858,PS_028,,,3.3814650933720096
30.013563971420037,,2024-10-11T13:15:00Z,3,0,3,0,3,3,1,0,0,3,796.9323697389491,,,,,,,41.91145780737973,842.9225454307286,1.600000023841858,PS_028,,,3.7079720137767826
30.393846733611923,,2024-10-11T13:30:00Z,4,0,4,0,4,4,1,0,0,4,737.3339000835372,,,,,,,43.97642876424457,763.6222692035789,1.600000023841858,PS_028,,,3.960578017169273
30.717535970939988,,2024-10-11T13:45:00Z,4,0,4,0,4,4,1,0,0,4,614.7892796918729,,,,,,,42.991636526843884,628.5044682309776,1.600000023841858,PS_028,,,3.7890072018877503
30.796035842462423,,2024-10-11T14:00:00Z,3,0,3,0,3,3,1,0,0,3,563.5530210833929,,,,,,,39.474504571161845,590.4163538054632,1.600000023841858,PS_028,,,3.1686725514112895
31.405171014355396,,2024-10-11T14:15:00Z,4,0,4,0,4,4,1,0,0,4,909.5345789866441,,,,,,,44.78183060957736,934.6328741914214,1.600000023841858,PS_028,,,3.206342869751681
32.54209806048068,,2024-10-11T14:30:00Z,4,0,4,0,4,4,1,0,0,4,938.8898353552268,,,,,,,49.86325029519515,932.4861786050385,1.600000023841858,PS_028,,,3.3133351850379906
32.06848641036048,,2024-10-11T14:45:00Z,3,0,3,0,3,3,1,0,0,3,622.7632536374882,,,,,,,42.670990604557446,634.6728030221572,1.600000023841858,PS_028,,,4.033855876355439
31.987731205219056,,2024-10-11T15:00:00Z,4,0,4,0,4,4,1,0,0,4,409.2070095173469,,,,,,,41.221204381972306,416.9462957854875,1.600000023841858,PS_028,,,4.138601578782823
31.17195947623768,,2024-10-11T15:15:00Z,3,0,3,0,3,3,1,0,0,3,152.39260331208112,,,,,,,34.20376934285379,159.80661173549777,1.600000023841858,PS_028,,,3.4455616234727913
30.812210993654844,,2024-10-11T15:30:00Z,4,0,4,0,4,4,1,0,0,4,106.87440925314176,,,,,,,30.2867026879634,105.630889118895,1.600000023841858,PS_028,,,3.679113370129461
30.833364689932537,,2024-10-11T15:45:00Z,4,0,4,0,4,4,1,0,0,4,197.76905367650983,,,,,,,31.537311915432614,190.86904874797966,1.600000023841858,PS_028,,,3.036652952026152
31.079319313916095,,2024-10-11T16:00:00Z,3,0,3,0,3,3,1,0,0,3,201.68956692742364,,,,,,,33.29999923706055,207.08791504125588,1.600000023841858,PS_028,,,4.159582539342795
31.398871259126608,,2024-10-11T16:15:00Z,4,0,4,0,4,4,1,0,0,4,306.76607829432186,,,,,,,34.3046432155704,306.2102810078162,1.600000023841858,PS_028,,,3.135712634256797
32.16600740693906,,2024-10-11T16:30:00Z,4,0,4,0,4,4,1,0,0,4,577.8909249099826,,,,,,,40.29044993968258,568.5617188969218,1.600000023841858,PS_028,,,3.6645796353316595
32.64203110698854,,2024-10-11T16:45:00Z,3,0,3,0,3,3,1,0,0,3,675.9826045852207,,,,,,,42.314555033501776,648.8636058156488,1.600000023841858,PS_028,,,3.9969847609931213
32.86830348449122,,2024-10-11T17:00:00Z,4,0,4,0,4,4,1,0,0,4,552.7060317527455,,,,,,,43.19716008663642,542.8692568142222,1.600000023841858,PS_028,,,3.073881377617028
32.90616549708229,,2024-10-11T17:15:00Z,4,0,4,0,4,4,1,0,0,4,482.1117667504509,,,,,,,40.916176805864914,474.41101345725787,1.600000023841858,PS_028,,,2.5975400537697126
33.45442068222184,,2024-10-11T17:30:00Z,3,0,3,0,3,3,1,0,0,3,708.4943742578139,,,,,,,43.08392673348821,676.6874315884598,1.600000023841858,PS_028,,,3.220273035241873
33.08816960909496,,2024-10-11T17:45:00Z,4,0,4,0,4,4,1,0,0,4,605.397847608787,,,,,,,40.102226963185196,577.9467933087856,1.600000023841858,PS_028,,,3.135911284380662
32.48588232296974,,2024-10-11T18:00:00Z,4,0,4,0,4,4,1,0,0,4,189.45411189816738,,,,,,,34.937964477081366,189.01139338998502,1.600000023841858,PS_028,,,3.054812707256075
32.373825194671205,,2024-10-11T18:15:00Z,3,0,3,0,3,3,1,0,0,3,123.70952044905316,,,,,,,33.00825138991098,128.69903841143824,1.600000023841858,PS_028,,,2.756945316734029
30.13764164572652,,2024-10-11T18:30:00Z,4,0,4,0,4,4,1,0,0,4,17.034287791003592,,,,,,,27.797756814216697,16.39057819142699,1.600000023841858,PS_028,,,3.635497383848208
21.008868696222258,,2024-10-11T18:45:00Z,4,0,4,0,4,4,1,0,0,4,5.502286864185708,,,,,,,19.115860903134767,5.524528038681542,8.0,PS_028,,,7.825470101297981
20.919842888044887,,2024-10-11T19:00:00Z,3,0,3,0,3,3,1,0,0,3,32.080338948815445,,,,,,,19.200000762939453,31.317073622381997,22.399999618530273,PS_028,,,2.9937599373170087
20.8852736350338,,2024-10-11T19:15:00Z,4,0,4,0,4,4,1,0,0,4,85.03066484797722,,,,,,,19.94009437655911,80.63682965280213,22.600000381469727,PS_028,,,1.0776692543549857
21.494824320584204,,2024-10-11T19:30:00Z,4,0,4,0,4,4,1,0,0,4,257.26944951964447,,,,,,,22.215853198444464,251.82172029573732,22.600000381469727,PS_028,,,1.2357417303527962
22.229363920146216,,2024-10-11T19:45:00Z,3,0,3,0,3,3,1,0,0,3,135.46961737605312,,,,,,,24.956946385323874,137.0346084818583,22.600000381469727,PS_028,,,0.8192755840675747
22.60616018779989,,2024-10-11T20:00:00Z,4,0,4,0,4,4,1,0,0,4,72.92853848495704,,,,,,,23.709451660699347,71.84068220230216,22.600000381469727,PS_028,,,0.4932589414586248
22.765990590156896,,2024-10-11T20:15:00Z,4,0,4,0,4,4,1,0,0,4,65.35575553375702,,,,,,,22.992024120624162,64.28223099829229,22.600000381469727,PS_028,,,0.9745318467273157
23.253769809153813,,2024-10-11T20:30:00Z,3,0,3,0,3,3,1,0,0,3,47.86221587369774,,,,,,,23.600000381469727,51.39203411931001,22.600000381469727,PS_028,,,0.43603218143080824
23.383675199507007,,2024-10-11T20:45:00Z,4,0,4,0,4,4,1,0,0,4,25.754764997528056,,,,,,,22.521791414542722,28.297553432535626,22.600000381469727,PS_028,,,0.5509958833184773
23.49210726530541,,2024-10-11T21:00:00Z,4,0,4,0,4,4,1,0,0,4,5.089536239498472,,,,,,,22.123085256623302,6.872619375537754,22.600000381469727,PS_028,,,2.2274400454426626
23.602289090487723,,2024-10-11T21:15:00Z,3,0,3,0,3,3,1,0,0,3,0.19186536799446674,,,,,,,22.033409281595826,0.7940048888825352,22.600000381469727,PS_028,,,0.9054260906453516
23.19217412211479,,2024-10-11T21:30:00Z,4,0,4,0,4,4,1,0,0,4,0.8884596315977966,,,,,,,20.651353397176305,0.8534288426277966,22.80000114440918,PS_028,,,4.1429048865749625
21.67678826585243,,2024-10-11T21:45:00Z,4,0,4,0,4,4,1,0,0,4,2.10852156632295,,,,,,,19.329277286117932,1.8399672388113901,30.0,PS_028,,,6.183689448633015
20.87132314536592,,2024-10-11T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.15826415155648937,,,,,,,18.7116381461121,-0.13559743534711807,31.200000762939453,PS_028,,,2.5035479964501817
21.209271536923335,,2024-10-11T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.8779692441200168,,,,,,,19.161482164158944,-0.8436747322086651,31.399999618530273,PS_028,,,3.625630335476464
21.144027465451778,,2024-10-11T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.07430326081235149,,,,,,,19.047700410047298,-0.08765331069870082,31.399999618530273,PS_028,,,1.2618075277356031
21.149903948992993,,2024-10-11T22:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.26575616412741415,,,,,,,19.000000000000004,0.10384700460273252,31.399999618530273,PS_028,,,0.6601584478296851
21.263295724497045,,2024-10-11T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.4191877552207152,,,,,,,18.89985212573123,-0.07912684246010912,31.399999618530273,PS_028,,,0.43307585633255163
21.41703268701205,,2024-10-11T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.2544439921111074,,,,,,,18.97798462596073,-0.01388074608672449,31.399999618530273,PS_028,,,0.3676821796076227
21.52497082788012,,2024-10-11T23:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.14943228729061925,,,,,,,19.11831509256651,0.08220952952609345,31.600000381469727,PS_028,,,1.2512482809464962
21.54471865939165,,2024-10-11T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.07427328540886902,,,,,,,19.0,-0.04205942217526081,31.600000381469727,PS_028,,,1.141776778573392
21.4159814671205,,2024-10-12T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.5044668369454705,,,,,,,19.0,-0.24343700505380406,31.600000381469727,PS_028,,,1.7186605441162874
21.48565600136161,,2024-10-12T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.35467874361940915,,,,,,,19.0,-0.2428884175509044,31.600000381469727,PS_028,,,0.8663533498749281
21.53165815172399,,2024-10-12T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.3120816396267304,,,,,,,19.148813582465174,-0.38884917091207455,31.600000381469727,PS_028,,,0.4574844160498503
21.30497789411891,,2024-10-12T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.5942905201583307,,,,,,,19.008282407698847,-0.6080252687800473,31.600000381469727,PS_028,,,0.11920269907727576
21.40902077609162,,2024-10-12T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.0965005060155546,,,,,,,18.734148200567702,-0.805903307866963,31.600000381469727,PS_028,,,0.566792382296674
21.13324450525727,,2024-10-12T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.949328174564342,,,,,,,18.82904465103267,-0.6437400911330886,31.600000381469727,PS_028,,,1.5270765994363509
21.125746689082447,,2024-10-12T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.8048980600393569,,,,,,,19.250052217519144,-0.41073044697767497,31.600000381469727,PS_028,,,1.3535822871026821
21.181381193449745,,2024-10-12T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.41525210254298794,,,,,,,19.299999237060547,-0.3890953658557519,31.600000381469727,PS_028,,,0.8720626477378584
21.20350277286024,,2024-10-12T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.2804432765065104,,,,,,,19.256834642063154,-0.264548082479119,32.0,PS_028,,,1.275269722631587
21.23753045571307,,2024-10-12T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.3462819789914491,,,,,,,19.0,-0.35204646422364716,32.0,PS_028,,,1.9462105134547978
21.241966190346997,,2024-10-12T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.5216906708227398,,,,,,,19.0,-0.5152731170738027,32.0,PS_028,,,1.3042141541459564
21.27379234808152,,2024-10-12T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.49348541770060245,,,,,,,19.000000000000004,-0.4882375521038201,32.20000076293945,PS_028,,,0.45311727941935315
21.313040448168117,,2024-10-12T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-0.3432901684524499,,,,,,,19.0,-0.09105356492720161,32.400001525878906,PS_028,,,1.1080627452684
,,2024-10-12T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,32.400001525878906,PS_028,,,
,,2024-10-12T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,32.400001525878906,PS_028,,,
