Date,     DNI
2016-01-03 11:50:00,451.6666666666667
2016-01-03 11:51:00,442.5388744588744
2016-01-03 11:52:00,433.657316017316
2016-01-03 11:53:00,425.190303030303
2016-01-03 11:54:00,417.3061471861472
2016-01-03 11:55:00,410.17316017316017
2016-01-03 11:56:00,403.9596536796537
2016-01-03 11:57:00,398.8339393939394
2016-01-03 11:58:00,394.964329004329
2016-01-03 11:59:00,392.5191341991343
2016-01-03 12:00:00,391.6666666666667
2016-01-03 12:01:00,395.80266666666665
2016-01-03 12:02:00,407.3502222222222
2016-01-03 12:03:00,425.0186666666667
2016-01-03 12:04:00,447.5173333333334
2016-01-03 12:05:00,473.5555555555556
2016-01-03 12:06:00,501.8426666666667
2016-01-03 12:07:00,531.0880000000001
2016-01-03 12:08:00,560.000888888889
2016-01-03 12:09:00,587.2906666666668
2016-01-03 12:10:00,611.6666666666667
2016-01-03 12:11:00,636.3226666666668
2016-01-03 12:12:00,664.3724444444445
2016-01-03 12:13:00,694.4053333333335
2016-01-03 12:14:00,725.0106666666667
2016-01-03 12:15:00,754.7777777777778
2016-01-03 12:16:00,782.2959999999999
2016-01-03 12:17:00,806.1546666666667
2016-01-03 12:18:00,824.9431111111111
2016-01-03 12:19:00,837.2506666666667
2016-01-03 12:20:00,841.6666666666666
2016-01-03 12:21:00,832.218625812442
2016-01-03 12:22:00,806.2143732590529
2016-01-03 12:23:00,767.163714020427
2016-01-03 12:24:00,718.576453110492
2016-01-03 12:25:00,663.9623955431755
2016-01-03 12:26:00,606.8313463324048
2016-01-03 12:27:00,550.6931104921076
2016-01-03 12:28:00,499.0574930362116
2016-01-03 12:29:00,455.4342989786443
2016-01-03 12:30:00,423.3333333333333
2016-01-03 12:31:00,398.8129010213556
2016-01-03 12:32:00,375.6214402971216
2016-01-03 12:33:00,353.80395617455895
2016-01-03 12:34:00,333.4054536675952
2016-01-03 12:35:00,314.4709377901578
2016-01-03 12:36:00,297.04541355617454
2016-01-03 12:37:00,281.1738859795729
2016-01-03 12:38:00,266.9013600742804
2016-01-03 12:39:00,254.27284085422468
2016-01-03 12:40:00,243.3333333333333
2016-01-03 12:41:00,233.2085333333333
2016-01-03 12:42:00,223.1509333333333
2016-01-03 12:43:00,213.3957333333333
2016-01-03 12:44:00,204.1781333333333
2016-01-03 12:45:00,195.7333333333333
2016-01-03 12:46:00,188.29653333333331
2016-01-03 12:47:00,182.1029333333333
2016-01-03 12:48:00,177.38773333333333
2016-01-03 12:49:00,174.38613333333333
2016-01-03 12:50:00,173.33333333333334
2016-01-03 12:51:00,173.46354166666666
2016-01-03 12:52:00,173.83333333333334
2016-01-03 12:53:00,174.41145833333334
2016-01-03 12:54:00,175.16666666666666
2016-01-03 12:55:00,176.06770833333331
2016-01-03 12:56:00,177.08333333333331
2016-01-03 12:57:00,178.18229166666666
2016-01-03 12:58:00,179.33333333333331
2016-01-03 12:59:00,180.5052083333333
2016-01-03 13:00:00,181.66666666666663
2016-01-03 13:01:00,183.108125
2016-01-03 13:02:00,185.04
2016-01-03 13:03:00,187.31104166666665
2016-01-03 13:04:00,189.76999999999995
2016-01-03 13:05:00,192.265625
2016-01-03 13:06:00,194.64666666666665
2016-01-03 13:07:00,196.761875
2016-01-03 13:08:00,198.46
2016-01-03 13:09:00,199.58979166666663
2016-01-03 13:10:00,200.0
2016-01-03 13:11:00,199.34666666666664
2016-01-03 13:12:00,197.57333333333327
2016-01-03 13:13:00,194.96
2016-01-03 13:14:00,191.78666666666663
2016-01-03 13:15:00,188.33333333333331
2016-01-03 13:16:00,184.88
2016-01-03 13:17:00,181.70666666666665
2016-01-03 13:18:00,179.09333333333333
2016-01-03 13:19:00,177.32
2016-01-03 13:20:00,176.66666666666666
2016-01-03 13:21:00,176.72341666666665
2016-01-03 13:22:00,176.89066666666665
2016-01-03 13:23:00,177.16391666666664
2016-01-03 13:24:00,177.53866666666664
2016-01-03 13:25:00,178.01041666666666
2016-01-03 13:26:00,178.57466666666664
2016-01-03 13:27:00,179.22691666666665
2016-01-03 13:28:00,179.96266666666665
2016-01-03 13:29:00,180.77741666666665
2016-01-03 13:30:00,181.66666666666663
2016-01-03 13:31:00,183.45166496598637
2016-01-03 13:32:00,186.8074013605442
2016-01-03 13:33:00,191.50998809523804
2016-01-03 13:34:00,197.335537414966
2016-01-03 13:35:00,204.06016156462584
2016-01-03 13:36:00,211.4599727891156
2016-01-03 13:37:00,219.3110833333333
2016-01-03 13:38:00,227.38960544217684
2016-01-03 13:39:00,235.4716513605442
2016-01-03 13:40:00,243.3333333333333
2016-01-03 13:41:00,251.73107780612244
2016-01-03 13:42:00,261.36083900226754
2016-01-03 13:43:00,271.9080208333333
2016-01-03 13:44:00,283.05802721088435
2016-01-03 13:45:00,294.49626204648524
2016-01-03 13:46:00,305.9081292517008
2016-01-03 13:47:00,316.9790327380952
2016-01-03 13:48:00,327.3943764172336
2016-01-03 13:49:00,336.8395642006803
2016-01-03 13:50:00,345.0
2016-01-03 13:51:00,351.7613698899372
2016-01-03 13:52:00,357.4385744234801
2016-01-03 13:53:00,362.36083922955976
2016-01-03 13:54:00,366.8573899371069
2016-01-03 13:55:00,371.2574521750524
2016-01-03 13:56:00,375.89025157232703
2016-01-03 13:57:00,381.0850137578616
2016-01-03 13:58:00,387.1709643605869
2016-01-03 13:59:00,394.4773290094339
2016-01-03 14:00:00,403.3333333333333
2016-01-03 14:01:00,419.48319182389935
2016-01-03 14:02:00,446.4812578616352
2016-01-03 14:03:00,481.371965408805
2016-01-03 14:04:00,521.199748427673
2016-01-03 14:05:00,563.0090408805032
2016-01-03 14:06:00,603.8442767295597
2016-01-03 14:07:00,640.749889937107
2016-01-03 14:08:00,670.7703144654089
2016-01-03 14:09:00,690.9499842767297
2016-01-03 14:10:00,698.3333333333334
2016-01-03 14:11:00,693.0679639639641
2016-01-03 14:12:00,678.337945945946
2016-01-03 14:13:00,655.7424144144144
2016-01-03 14:14:00,626.8805045045045
2016-01-03 14:15:00,593.3513513513514
2016-01-03 14:16:00,556.7540900900901
2016-01-03 14:17:00,518.6878558558558
2016-01-03 14:18:00,480.7517837837838
2016-01-03 14:19:00,444.545009009009
2016-01-03 14:20:00,411.6666666666667
2016-01-03 14:21:00,377.5749909909911
2016-01-03 14:22:00,338.0748828828829
2016-01-03 14:23:00,295.2854774774775
2016-01-03 14:24:00,251.32590990990997
2016-01-03 14:25:00,208.3153153153154
2016-01-03 14:26:00,168.37282882882886
2016-01-03 14:27:00,133.61758558558566
2016-01-03 14:28:00,106.16872072072078
2016-01-03 14:29:00,88.1453693693694
2016-01-03 14:30:00,81.66666666666667
2016-01-03 14:31:00,83.10166666666667
2016-01-03 14:32:00,87.08
2016-01-03 14:33:00,93.11166666666668
2016-01-03 14:34:00,100.70666666666666
2016-01-03 14:35:00,109.375
2016-01-03 14:36:00,118.62666666666668
2016-01-03 14:37:00,127.97166666666668
2016-01-03 14:38:00,136.92000000000002
2016-01-03 14:39:00,144.98166666666663
2016-01-03 14:40:00,151.66666666666666
2016-01-03 14:41:00,157.79166666666669
2016-01-03 14:42:00,164.33333333333331
2016-01-03 14:43:00,171.04166666666666
2016-01-03 14:44:00,177.66666666666666
2016-01-03 14:45:00,183.9583333333333
2016-01-03 14:46:00,189.66666666666663
2016-01-03 14:47:00,194.54166666666663
2016-01-03 14:48:00,198.3333333333333
2016-01-03 14:49:00,200.79166666666663
2016-01-03 14:50:00,201.66666666666663
2016-01-03 14:51:00,200.49166666666665
2016-01-03 14:52:00,197.26666666666665
2016-01-03 14:53:00,192.44166666666663
2016-01-03 14:54:00,186.46666666666664
2016-01-03 14:55:00,179.79166666666666
2016-01-03 14:56:00,172.86666666666665
2016-01-03 14:57:00,166.14166666666665
2016-01-03 14:58:00,160.06666666666666
2016-01-03 14:59:00,155.09166666666664
2016-01-03 15:00:00,151.66666666666666
2016-01-03 15:01:00,149.33214285714283
2016-01-03 15:02:00,147.2920634920635
2016-01-03 15:03:00,145.49166666666667
2016-01-03 15:04:00,143.87619047619046
2016-01-03 15:05:00,142.390873015873
2016-01-03 15:06:00,140.98095238095237
2016-01-03 15:07:00,139.59166666666664
2016-01-03 15:08:00,138.168253968254
2016-01-03 15:09:00,136.6559523809524
2016-01-03 15:10:00,135.0
2016-01-03 15:11:00,133.07238095238094
2016-01-03 15:12:00,130.8584126984127
2016-01-03 15:13:00,128.47333333333333
2016-01-03 15:14:00,126.03238095238096
2016-01-03 15:15:00,123.65079365079366
2016-01-03 15:16:00,121.44380952380956
2016-01-03 15:17:00,119.52666666666669
2016-01-03 15:18:00,118.0146031746032
2016-01-03 15:19:00,117.02285714285716
2016-01-03 15:20:00,116.66666666666669
2016-01-03 15:21:00,116.99333333333335
2016-01-03 15:22:00,117.88000000000002
2016-01-03 15:23:00,119.18666666666668
2016-01-03 15:24:00,120.77333333333335
2016-01-03 15:25:00,122.50000000000004
2016-01-03 15:26:00,124.22666666666667
2016-01-03 15:27:00,125.81333333333332
2016-01-03 15:28:00,127.12
2016-01-03 15:29:00,128.00666666666666
2016-01-03 15:30:00,128.33333333333334
2016-01-03 15:31:00,126.74666666666668
2016-01-03 15:32:00,122.44
2016-01-03 15:33:00,116.09333333333332
2016-01-03 15:34:00,108.38666666666668
2016-01-03 15:35:00,100.0
2016-01-03 15:36:00,91.61333333333332
2016-01-03 15:37:00,83.90666666666667
2016-01-03 15:38:00,77.55999999999999
2016-01-03 15:39:00,73.25333333333333
2016-01-03 15:40:00,71.66666666666667
2016-01-03 15:41:00,72.62429378531074
2016-01-03 15:42:00,75.29378531073446
2016-01-03 15:43:00,79.37005649717514
2016-01-03 15:44:00,84.54802259887006
2016-01-03 15:45:00,90.5225988700565
2016-01-03 15:46:00,96.98870056497177
2016-01-03 15:47:00,103.64124293785312
2016-01-03 15:48:00,110.17514124293788
2016-01-03 15:49:00,116.28531073446328
2016-01-03 15:50:00,121.66666666666669
2016-01-03 15:51:00,126.47230187814937
2016-01-03 15:52:00,131.10377767598106
2016-01-03 15:53:00,135.62871201710186
2016-01-03 15:54:00,140.11472285845167
2016-01-03 15:55:00,144.62942815697053
2016-01-03 15:56:00,149.2404458695984
2016-01-03 15:57:00,154.01539395327532
2016-01-03 15:58:00,159.0218903649412
2016-01-03 15:59:00,164.3275530615361
2016-01-03 16:00:00,169.99999999999997
2016-01-03 16:01:00,176.11297163500132
2016-01-03 16:02:00,182.66293818571043
2016-01-03 16:03:00,189.60161225582016
2016-01-03 16:04:00,196.88070644902328
2016-01-03 16:05:00,204.45193336901252
2016-01-03 16:06:00,212.26700561948087
2016-01-03 16:07:00,220.27763580412093
2016-01-03 16:08:00,228.43553652662564
2016-01-03 16:09:00,236.69242039068772
2016-01-03 16:10:00,245.0
2016-01-03 16:11:00,254.3499669966997
2016-01-03 16:12:00,265.3522112211221
2016-01-03 16:13:00,277.38574257425745
2016-01-03 16:14:00,289.8295709570957
2016-01-03 16:15:00,302.0627062706271
2016-01-03 16:16:00,313.4641584158416
2016-01-03 16:17:00,323.4129372937294
2016-01-03 16:18:00,331.28805280528053
2016-01-03 16:19:00,336.4685148514851
2016-01-03 16:20:00,338.3333333333333
2016-01-03 16:21:00,335.3933333333333
2016-01-03 16:22:00,327.4133333333333
2016-01-03 16:23:00,315.6533333333333
2016-01-03 16:24:00,301.37333333333333
2016-01-03 16:25:00,285.8333333333333
2016-01-03 16:26:00,270.2933333333333
2016-01-03 16:27:00,256.0133333333333
2016-01-03 16:28:00,244.25333333333333
2016-01-03 16:29:00,236.2733333333333
2016-01-03 16:30:00,233.3333333333333
2016-01-03 16:31:00,235.57333333333327
2016-01-03 16:32:00,241.6533333333333
2016-01-03 16:33:00,250.6133333333333
2016-01-03 16:34:00,261.4933333333333
2016-01-03 16:35:00,273.3333333333333
2016-01-03 16:36:00,285.1733333333333
2016-01-03 16:37:00,296.0533333333333
2016-01-03 16:38:00,305.0133333333333
2016-01-03 16:39:00,311.0933333333333
2016-01-03 16:40:00,313.3333333333333
2016-01-03 16:41:00,310.25333333333333
2016-01-03 16:42:00,301.8933333333333
2016-01-03 16:43:00,289.5733333333333
2016-01-03 16:44:00,274.6133333333333
2016-01-03 16:45:00,258.3333333333333
2016-01-03 16:46:00,242.05333333333328
2016-01-03 16:47:00,227.0933333333333
2016-01-03 16:48:00,214.77333333333328
2016-01-03 16:49:00,206.41333333333327
2016-01-03 16:50:00,203.3333333333333
2016-01-03 16:51:00,203.56666666666663
2016-01-03 16:52:00,204.2
2016-01-03 16:53:00,205.13333333333333
2016-01-03 16:54:00,206.26666666666665
2016-01-03 16:55:00,207.5
2016-01-03 16:56:00,208.7333333333333
2016-01-03 16:57:00,209.86666666666665
2016-01-03 16:58:00,210.8
2016-01-03 16:59:00,211.43333333333328
2016-01-03 17:00:00,211.66666666666663
2016-01-03 17:01:00,209.94
2016-01-03 17:02:00,205.2533333333333
2016-01-03 17:03:00,198.34666666666664
2016-01-03 17:04:00,189.96
2016-01-03 17:05:00,180.8333333333333
2016-01-03 17:06:00,171.70666666666665
2016-01-03 17:07:00,163.32
2016-01-03 17:08:00,156.41333333333333
2016-01-03 17:09:00,151.7266666666667
2016-01-03 17:10:00,150.0
2016-01-03 17:11:00,150.0
2016-01-03 17:12:00,150.0
2016-01-03 17:13:00,150.0
2016-01-03 17:14:00,150.0
2016-01-03 17:15:00,150.0
2016-01-03 17:16:00,150.0
2016-01-03 17:17:00,150.0
2016-01-03 17:18:00,150.0
2016-01-03 17:19:00,150.0
2016-01-03 17:20:00,150.0
2016-01-03 17:21:00,150.416
2016-01-03 17:22:00,151.56799999999998
2016-01-03 17:23:00,153.31199999999998
2016-01-03 17:24:00,155.504
2016-01-03 17:25:00,157.99999999999997
2016-01-03 17:26:00,160.65599999999998
2016-01-03 17:27:00,163.32799999999995
2016-01-03 17:28:00,165.87199999999996
2016-01-03 17:29:00,168.14399999999998
2016-01-03 17:30:00,169.99999999999997
2016-01-03 17:31:00,171.6693333333333
2016-01-03 17:32:00,173.43466666666663
2016-01-03 17:33:00,175.23199999999997
2016-01-03 17:34:00,176.9973333333333
2016-01-03 17:35:00,178.66666666666663
2016-01-03 17:36:00,180.176
2016-01-03 17:37:00,181.4613333333333
2016-01-03 17:38:00,182.45866666666663
2016-01-03 17:39:00,183.104
2016-01-03 17:40:00,183.3333333333333
2016-01-03 17:41:00,181.04166666666663
2016-01-03 17:42:00,174.77777777777777
2016-01-03 17:43:00,165.45833333333331
2016-01-03 17:44:00,154.0
2016-01-03 17:45:00,141.31944444444446
2016-01-03 17:46:00,128.33333333333334
2016-01-03 17:47:00,115.95833333333334
2016-01-03 17:48:00,105.11111111111111
2016-01-03 17:49:00,96.70833333333331
2016-01-03 17:50:00,91.66666666666669
2016-01-03 17:51:00,88.76633333333335
2016-01-03 17:52:00,86.1617777777778
2016-01-03 17:53:00,83.831
2016-01-03 17:54:00,81.75200000000001
2016-01-03 17:55:00,79.90277777777779
2016-01-03 17:56:00,78.26133333333334
2016-01-03 17:57:00,76.8056666666667
2016-01-03 17:58:00,75.51377777777779
2016-01-03 17:59:00,74.36366666666669
2016-01-03 18:00:00,73.33333333333334
2016-01-03 18:01:00,72.44940350877195
2016-01-03 18:02:00,71.7252865497076
2016-01-03 18:03:00,71.11915789473686
2016-01-03 18:04:00,70.58919298245614
2016-01-03 18:05:00,70.093567251462
2016-01-03 18:06:00,69.59045614035088
2016-01-03 18:07:00,69.03803508771931
2016-01-03 18:08:00,68.39447953216376
2016-01-03 18:09:00,67.6179649122807
2016-01-03 18:10:00,66.66666666666667
2016-01-03 18:11:00,65.22653508771931
2016-01-03 18:12:00,63.11929824561403
2016-01-03 18:13:00,60.50679824561404
2016-01-03 18:14:00,57.550877192982455
2016-01-03 18:15:00,54.41337719298245
2016-01-03 18:16:00,51.25614035087718
2016-01-03 18:17:00,48.24100877192981
2016-01-03 18:18:00,45.52982456140349
2016-01-03 18:19:00,43.284429824561386
2016-01-03 18:20:00,41.66666666666666
2016-01-03 18:21:00,40.445833333333326
2016-01-03 18:22:00,39.28888888888888
2016-01-03 18:23:00,38.20416666666666
2016-01-03 18:24:00,37.2
2016-01-03 18:25:00,36.28472222222222
2016-01-03 18:26:00,35.46666666666667
2016-01-03 18:27:00,34.75416666666666
2016-01-03 18:28:00,34.15555555555555
2016-01-03 18:29:00,33.67916666666667
2016-01-03 18:30:00,33.333333333333336
2016-01-03 18:31:00,33.087380952380954
2016-01-03 18:32:00,32.89587301587302
2016-01-03 18:33:00,32.745
2016-01-03 18:34:00,32.62095238095238
2016-01-03 18:35:00,32.50992063492064
2016-01-03 18:36:00,32.398095238095244
2016-01-03 18:37:00,32.27166666666667
2016-01-03 18:38:00,32.1168253968254
2016-01-03 18:39:00,31.919761904761906
2016-01-03 18:40:00,31.666666666666668
2016-01-03 18:41:00,31.23705627705628
2016-01-03 18:42:00,30.55186147186147
2016-01-03 18:43:00,29.65939393939394
2016-01-03 18:44:00,28.60796536796537
2016-01-03 18:45:00,27.445887445887443
2016-01-03 18:46:00,26.221471861471866
2016-01-03 18:47:00,24.9830303030303
2016-01-03 18:48:00,23.77887445887445
2016-01-03 18:49:00,22.65731601731602
2016-01-03 18:50:00,21.666666666666668
2016-01-03 18:51:00,20.73982683982684
2016-01-03 18:52:00,19.78874458874459
2016-01-03 18:53:00,18.830303030303032
2016-01-03 18:54:00,17.88138528138528
2016-01-03 18:55:00,16.95887445887446
2016-01-03 18:56:00,16.07965367965368
2016-01-03 18:57:00,15.26060606060606
2016-01-03 18:58:00,14.518614718614716
2016-01-03 18:59:00,13.87056277056277
2016-01-03 19:00:00,13.333333333333334
2016-01-03 19:01:00,12.890285714285714
2016-01-03 19:02:00,12.505142857142856
2016-01-03 19:03:00,12.165333333333333
2016-01-03 19:04:00,11.858285714285714
2016-01-03 19:05:00,11.571428571428571
2016-01-03 19:06:00,11.292190476190475
2016-01-03 19:07:00,11.008
2016-01-03 19:08:00,10.706285714285714
2016-01-03 19:09:00,10.374476190476187
2016-01-03 19:10:00,10.0
2016-01-03 19:11:00,9.572
2016-01-03 19:12:00,9.096
2016-01-03 19:13:00,8.584000000000001
2016-01-03 19:14:00,8.048
2016-01-03 19:15:00,7.5
2016-01-03 19:16:00,6.952
2016-01-03 19:17:00,6.416
2016-01-03 19:18:00,5.904
2016-01-03 19:19:00,5.428
2016-01-03 19:20:00,5.0
2016-01-03 19:21:00,4.602666666666667
2016-01-03 19:22:00,4.212444444444444
2016-01-03 19:23:00,3.832
2016-01-03 19:24:00,3.4640000000000004
2016-01-03 19:25:00,3.111111111111111
2016-01-03 19:26:00,2.776
2016-01-03 19:27:00,2.4613333333333336
2016-01-03 19:28:00,2.1697777777777785
2016-01-03 19:29:00,1.9040000000000008
2016-01-03 19:30:00,1.6666666666666667
2016-01-03 19:31:00,1.4400000000000002
2016-01-03 19:32:00,1.2088888888888891
2016-01-03 19:33:00,0.98
2016-01-03 19:34:00,0.7600000000000001
2016-01-03 19:35:00,0.5555555555555558
2016-01-03 19:36:00,0.3733333333333334
2016-01-03 19:37:00,0.2200000000000002
2016-01-03 19:38:00,0.1022222222222223
2016-01-03 19:39:00,0.0266666666666668
2016-01-03 19:40:00,0.0
2016-01-03 19:41:00,0.0
2016-01-03 19:42:00,0.0
2016-01-03 19:43:00,0.0
2016-01-03 19:44:00,0.0
2016-01-03 19:45:00,0.0
2016-01-03 19:46:00,0.0
2016-01-03 19:47:00,0.0
2016-01-03 19:48:00,0.0
2016-01-03 19:49:00,0.0
2016-01-03 19:50:00,0.0
2016-01-03 19:51:00,0.0
2016-01-03 19:52:00,0.0
2016-01-03 19:53:00,0.0
2016-01-03 19:54:00,0.0
2016-01-03 19:55:00,0.0
2016-01-03 19:56:00,0.0
2016-01-03 19:57:00,0.0
2016-01-03 19:58:00,0.0
2016-01-03 19:59:00,0.0
2016-01-03 20:00:00,0.0
2016-01-03 20:01:00,0.0
2016-01-03 20:02:00,0.0
2016-01-03 20:03:00,0.0
2016-01-03 20:04:00,0.0
2016-01-03 20:05:00,0.0
2016-01-03 20:06:00,0.0
2016-01-03 20:07:00,0.0
2016-01-03 20:08:00,0.0
2016-01-03 20:09:00,0.0
2016-01-03 20:10:00,0.0
2016-01-03 20:11:00,0.0
2016-01-03 20:12:00,0.0
2016-01-03 20:13:00,0.0
2016-01-03 20:14:00,0.0
2016-01-03 20:15:00,0.0
2016-01-03 20:16:00,0.0
2016-01-03 20:17:00,0.0
2016-01-03 20:18:00,0.0
2016-01-03 20:19:00,0.0
2016-01-03 20:20:00,0.0
2016-01-03 20:21:00,0.0
2016-01-03 20:22:00,0.0
2016-01-03 20:23:00,0.0
2016-01-03 20:24:00,0.0
2016-01-03 20:25:00,0.0
2016-01-03 20:26:00,0.0
2016-01-03 20:27:00,0.0
2016-01-03 20:28:00,0.0
2016-01-03 20:29:00,0.0
2016-01-03 20:30:00,0.0
2016-01-03 20:31:00,0.0
2016-01-03 20:32:00,0.0
2016-01-03 20:33:00,0.0
2016-01-03 20:34:00,0.0
2016-01-03 20:35:00,0.0
2016-01-03 20:36:00,0.0
2016-01-03 20:37:00,0.0
2016-01-03 20:38:00,0.0
2016-01-03 20:39:00,0.0
2016-01-03 20:40:00,0.0
2016-01-03 20:41:00,0.0
2016-01-03 20:42:00,0.0
2016-01-03 20:43:00,0.0
2016-01-03 20:44:00,0.0
2016-01-03 20:45:00,0.0
2016-01-03 20:46:00,0.0
2016-01-03 20:47:00,0.0
2016-01-03 20:48:00,0.0
2016-01-03 20:49:00,0.0
2016-01-03 20:50:00,0.0
2016-01-03 20:51:00,0.0
2016-01-03 20:52:00,0.0
2016-01-03 20:53:00,0.0
2016-01-03 20:54:00,0.0
2016-01-03 20:55:00,0.0
2016-01-03 20:56:00,0.0
2016-01-03 20:57:00,0.0
2016-01-03 20:58:00,0.0
2016-01-03 20:59:00,0.0
2016-01-03 21:00:00,0.0
2016-01-03 21:01:00,0.0
2016-01-03 21:02:00,0.0
2016-01-03 21:03:00,0.0
2016-01-03 21:04:00,0.0
2016-01-03 21:05:00,0.0
2016-01-03 21:06:00,0.0
2016-01-03 21:07:00,0.0
2016-01-03 21:08:00,0.0
2016-01-03 21:09:00,0.0
2016-01-03 21:10:00,0.0
2016-01-03 21:11:00,0.0
2016-01-03 21:12:00,0.0
